username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
MarinaSilva,,"Não dá mais pros órgãos públicos e políticas voltadas aos povos indígenas ficaram refém de negociatas palacianas, sofrendo a interferência de setores que tem interesses econômicos na exploração de suas terras.",10,109,8,987081810197786625,https://twitter.com/MarinaSilva/status/987081810197786625,105155795,2018-04-19 21:33:37+00:00,Thu Apr 19 21:33:37 +0000 2018,,,,
MarinaSilva,,"O governo do presidente Michel Temer não assinou nenhum decreto de demarcação de terras indígenas, seguindo a lógica da diminuição drástica que aconteceu no governo de sua antecessora. É um contexto de muitas ameaças. Portanto, não há nada o que comemorar!",21,174,29,987080720035254272,https://twitter.com/MarinaSilva/status/987080720035254272,105155795,2018-04-19 21:29:17+00:00,Thu Apr 19 21:29:17 +0000 2018,,,,
MarinaSilva,,"Neste #DiaDoÍndio, reafirmo meu compromisso com a luta dos povos indígenas. Os últimos governos foram marcados por profundos retrocessos dos seus direitos culturais, sociais e territoriais. Não dá mais pra violência histórica contra os povos originários se repetir e nada mudar.",24,243,29,987079130863820801,https://twitter.com/MarinaSilva/status/987079130863820801,105155795,2018-04-19 21:22:58+00:00,Thu Apr 19 21:22:58 +0000 2018,#DiaDo,,,
MarinaSilva,,"Alegria de encontrar o amigo de luta e de paz, @EduardoJorge43 (PV), para discutir os desafios para um Brasil mais justo e sustentável. Eduardo é uma referência na saúde, sustentabilidade e boa política. E pode seguir contribuindo muito nesse momento tão difícil do nosso país.",52,751,94,986749014480703488,https://twitter.com/MarinaSilva/status/986749014480703488,105155795,2018-04-18 23:31:12+00:00,Wed Apr 18 23:31:12 +0000 2018,,,,
MarinaSilva,,"Eduardo Giannetti, André Lara Resende, Ricardo Paes de Barros e vários outros especialistas estão dando contribuições valiosas para nosso programa, coordenado por @jprcapo. Com esse timaço, vamos apresentar propostas que façam o Brasil dialogar com os desafios do século 21.",73,487,78,986712135991484416,https://twitter.com/MarinaSilva/status/986712135991484416,105155795,2018-04-18 21:04:40+00:00,Wed Apr 18 21:04:40 +0000 2018,,@jprcapo,,
MarinaSilva,,"Agradeço ao @TwitterBrasil pelo convite e pelas centenas de perguntas recebidas. Se tem algo importante que precisamos defender, nesse momento, é o diálogo. É pelo diálogo q conseguiremos unir o país e encontrar as melhores saídas para colocar o Brasil no patamar de sua grandeza.",28,419,41,986627361113288704,https://twitter.com/MarinaSilva/status/986627361113288704,105155795,2018-04-18 15:27:48+00:00,Wed Apr 18 15:27:48 +0000 2018,,@TwitterBrasil,,
MarinaSilva,,.@2gabrielalves #pergunteaMarina,22,110,17,986615697978556417,https://twitter.com/MarinaSilva/status/986615697978556417,105155795,2018-04-18 14:41:27+00:00,Wed Apr 18 14:41:27 +0000 2018,#pergunteaMarina,@2gabrielalves,,
MarinaSilva,,.@tiagogmoreira #pergunteaMarina,25,98,14,986614527423852545,https://twitter.com/MarinaSilva/status/986614527423852545,105155795,2018-04-18 14:36:48+00:00,Wed Apr 18 14:36:48 +0000 2018,#pergunteaMarina,@tiagogmoreira,,
MarinaSilva,,.@yashagallazzi #pergunteaMarina,36,137,6,986613913101000704,https://twitter.com/MarinaSilva/status/986613913101000704,105155795,2018-04-18 14:34:21+00:00,Wed Apr 18 14:34:21 +0000 2018,#pergunteaMarina,@yashagallazzi,,
MarinaSilva,,.@GustavoTjK,44,161,13,986613178082742272,https://twitter.com/MarinaSilva/status/986613178082742272,105155795,2018-04-18 14:31:26+00:00,Wed Apr 18 14:31:26 +0000 2018,,,,
MarinaSilva,,.@alexathaide #pergunteaMarina,150,524,34,986609275555508224,https://twitter.com/MarinaSilva/status/986609275555508224,105155795,2018-04-18 14:15:56+00:00,Wed Apr 18 14:15:56 +0000 2018,#pergunteaMarina,@alexathaide,,
MarinaSilva,,.@marlontavarees #pergunteaMarina,25,83,7,986608026579808256,https://twitter.com/MarinaSilva/status/986608026579808256,105155795,2018-04-18 14:10:58+00:00,Wed Apr 18 14:10:58 +0000 2018,#pergunteaMarina,@marlontavarees,,
MarinaSilva,,.@HaladaCristiano #pergunteaMarina,26,96,6,986606674185216000,https://twitter.com/MarinaSilva/status/986606674185216000,105155795,2018-04-18 14:05:36+00:00,Wed Apr 18 14:05:36 +0000 2018,#pergunteaMarina,@HaladaCristiano,,
MarinaSilva,,.@2gabrielalves #pergunteaMarina,31,134,8,986605053636210688,https://twitter.com/MarinaSilva/status/986605053636210688,105155795,2018-04-18 13:59:09+00:00,Wed Apr 18 13:59:09 +0000 2018,#pergunteaMarina,@2gabrielalves,,
MarinaSilva,,.@Danizita2303 #pergunteaMarina,24,91,5,986604594074734592,https://twitter.com/MarinaSilva/status/986604594074734592,105155795,2018-04-18 13:57:20+00:00,Wed Apr 18 13:57:20 +0000 2018,#pergunteaMarina,,,
MarinaSilva,,.@FlaviaGalindo #pergunteaMarina,16,72,2,986603963582689281,https://twitter.com/MarinaSilva/status/986603963582689281,105155795,2018-04-18 13:54:49+00:00,Wed Apr 18 13:54:49 +0000 2018,#pergunteaMarina,@FlaviaGalindo,,
MarinaSilva,,.@sooleevan,19,62,11,986603258839011328,https://twitter.com/MarinaSilva/status/986603258839011328,105155795,2018-04-18 13:52:01+00:00,Wed Apr 18 13:52:01 +0000 2018,,@sooleevan,,
MarinaSilva,,.@amorods #pergunteaMarina,18,88,8,986602788279943168,https://twitter.com/MarinaSilva/status/986602788279943168,105155795,2018-04-18 13:50:09+00:00,Wed Apr 18 13:50:09 +0000 2018,#pergunteaMarina,@amorods,,
MarinaSilva,,.@embiara #pergunteaMarina,27,104,15,986601198517194757,https://twitter.com/MarinaSilva/status/986601198517194757,105155795,2018-04-18 13:43:50+00:00,Wed Apr 18 13:43:50 +0000 2018,#pergunteaMarina,@embiara,,
MarinaSilva,,Já estou na sede do @TwitterBrasil. Envie sua pergunta com a hashtag #pergunteamarina,25,388,139,986597101323866114,https://twitter.com/MarinaSilva/status/986597101323866114,105155795,2018-04-18 13:27:33+00:00,Wed Apr 18 13:27:33 +0000 2018,#pergunteamarina,@TwitterBrasil,,
MarinaSilva,,Em instantes estarei ao vivo no @TwitterBrasil. Enviem suas perguntas com a hashtag #pergunteaMarina e participem!,19,96,48,986591785500766210,https://twitter.com/MarinaSilva/status/986591785500766210,105155795,2018-04-18 13:06:26+00:00,Wed Apr 18 13:06:26 +0000 2018,#pergunteaMarina,@TwitterBrasil,,
MarinaSilva,,Hoje às 10h estarei no @TwitterBrasil para responder várias perguntas. Envie a sua com a hashtag #pergunteaMarina.,34,177,38,986439604361416704,https://twitter.com/MarinaSilva/status/986439604361416704,105155795,2018-04-18 03:01:43+00:00,Wed Apr 18 03:01:43 +0000 2018,#pergunteaMarina,@TwitterBrasil,,
MarinaSilva,,As graves denúncias contra o senador Aécio Neves pelos crimes de corrupção passiva e obstrução à justiça precisam ser apuradas e julgadas com celeridade e rigor. Ninguém pode ficar impune sob o manto do foro privilegiado!,175,972,226,986354967492653057,https://twitter.com/MarinaSilva/status/986354967492653057,105155795,2018-04-17 21:25:24+00:00,Tue Apr 17 21:25:24 +0000 2018,,,,
MarinaSilva,,Amanhã às 10h estarei no @TwitterBrasil para responder as perguntas de vocês. Mande sua pergunta com #pergunteaMarina.,59,271,96,986238588202319880,https://twitter.com/MarinaSilva/status/986238588202319880,105155795,2018-04-17 13:42:57+00:00,Tue Apr 17 13:42:57 +0000 2018,#pergunteaMarina,@TwitterBrasil,,
MarinaSilva,,O sonho é a matéria-prima mais concreta da política!,57,333,79,985657040990277632,https://twitter.com/MarinaSilva/status/985657040990277632,105155795,2018-04-15 23:12:05+00:00,Sun Apr 15 23:12:05 +0000 2018,,,,
MarinaSilva,,"Recebo com tranquilidade o resultado da pesquisa DataFolha. Nesse período de pré-campanha em que tenho circulado pelo país, estou atenta ao risco da extrema polarização do debate político e comprometida com o debate e não com o embate.",91,777,142,985589015750561794,https://twitter.com/MarinaSilva/status/985589015750561794,105155795,2018-04-15 18:41:47+00:00,Sun Apr 15 18:41:47 +0000 2018,,,,
MarinaSilva,,"Participo hj, às 14h, em Brasília, do lançamento do Laboratório de Inovação Política da Fundação Rede Brasil Sustentável, com a presença de Mônica Sodré (Voto Consciente), Beatriz Pedreira (Update) e Sérgio Xavier (FAZEMOS) para debater o tema: DEMOCRACIA DE ALTA INTENSIDADE.",15,104,15,985162514978758656,https://twitter.com/MarinaSilva/status/985162514978758656,105155795,2018-04-14 14:27:01+00:00,Sat Apr 14 14:27:01 +0000 2018,,,,
MarinaSilva,,"Nessa campanha vamos oferecer a outra face. Para a face da intolerância, o respeito. Para a face da mentira, a verdade. Para a face do ódio, o amor. Para a face da violência, uma cultura de paz.",58,442,65,984938411378335751,https://twitter.com/MarinaSilva/status/984938411378335751,105155795,2018-04-13 23:36:31+00:00,Fri Apr 13 23:36:31 +0000 2018,,,,
MarinaSilva,,"O Brasil não pode ter espaço para manifestações preconceituosas e de ódio contra negros, mulheres, índios, pobres, LGBTs ou quem quer que seja.",163,970,140,984937583061987328,https://twitter.com/MarinaSilva/status/984937583061987328,105155795,2018-04-13 23:33:13+00:00,Fri Apr 13 23:33:13 +0000 2018,,,,
MarinaSilva,,A investigação contra Alckmin deveria ter sido encaminhada para a força tarefa da Lava Jato e não para a Justiça Eleitoral. A lei deve ser igual para todos.,320,1625,207,984603369091354630,https://twitter.com/MarinaSilva/status/984603369091354630,105155795,2018-04-13 01:25:10+00:00,Fri Apr 13 01:25:10 +0000 2018,,,,
MarinaSilva,,Não dá pra aceitar a impunidade!,104,748,131,984512506960818176,https://twitter.com/MarinaSilva/status/984512506960818176,105155795,2018-04-12 19:24:07+00:00,Thu Apr 12 19:24:07 +0000 2018,,,,
MarinaSilva,,"Sou a favor da prisão em 2ª instância com o fim do foro privilegiado. Temer, Aécio, Renan e todos os que estão escondidos atrás do foro também precisam ser punidos. #ForumDaLiberdade",292,1206,118,983712629544968193,https://twitter.com/MarinaSilva/status/983712629544968193,105155795,2018-04-10 14:25:42+00:00,Tue Apr 10 14:25:42 +0000 2018,#ForumDaLiberdade,,,
MarinaSilva,,Há muitas pessoas de diversos partidos acusadas de corrupção e as que ainda não foram alcançadas pela Justiça é porque estão escondidas sob o manto da impunidade do foro privilegiado.,657,2893,239,982042775020605445,https://twitter.com/MarinaSilva/status/982042775020605445,105155795,2018-04-05 23:50:17+00:00,Thu Apr 05 23:50:17 +0000 2018,,,,
MarinaSilva,,"A prisão de um ex-presidente é um acontecimento triste em qualquer país. No entanto, numa democracia, as decisões da Justiça devem ser respeitadas por todos e aplicadas igualmente para todos.",686,3648,829,982042461391466502,https://twitter.com/MarinaSilva/status/982042461391466502,105155795,2018-04-05 23:49:02+00:00,Thu Apr 05 23:49:02 +0000 2018,,,,
MarinaSilva,,"É imperativo conjugar a aplicação das penas em 2ª instância e o fim do foro privilegiado, que tem servido como refúgio para que não haja punição dos investigados em graves crimes de corrupção. Esse será um passo fundamental para por fim a impunidade no país.",75,415,59,981877824826068993,https://twitter.com/MarinaSilva/status/981877824826068993,105155795,2018-04-05 12:54:50+00:00,Thu Apr 05 12:54:50 +0000 2018,,,,
MarinaSilva,,"Neste momento, acompanho o voto-aula de republicanismo do eminente ministro Luís Roberto Barroso: “um sistema judicial que não funciona faz as pessoas acreditarem que o crime compensa”.",131,853,51,981645698633535488,https://twitter.com/MarinaSilva/status/981645698633535488,105155795,2018-04-04 21:32:27+00:00,Wed Apr 04 21:32:27 +0000 2018,,,,
MarinaSilva,,Reitero meu compromisso em defesa da liberdade e da democracia. Nenhum perigo real ou imaginado pode justificar que isso seja roubado dos brasileiros. E espero que o julgamento do STF possa reforçar o princípio republicano da igualdade de todos perante a lei.,52,333,46,981536527854563328,https://twitter.com/MarinaSilva/status/981536527854563328,105155795,2018-04-04 14:18:38+00:00,Wed Apr 04 14:18:38 +0000 2018,,,,
MarinaSilva,,"A manifestação do comandante geral do exército, às vésperas da decisão do STF, pela investidura do cargo que ocupa, pode levar a interpretações inadequadas para o bom funcionamento da democracia e das instituições.",85,699,401,981536337307283459,https://twitter.com/MarinaSilva/status/981536337307283459,105155795,2018-04-04 14:17:53+00:00,Wed Apr 04 14:17:53 +0000 2018,,,,
MarinaSilva,,Sempre é bom estar ao lado dos meus irmãos capixabas. Nós estamos nos mobilizando a favor do . Temos o desafio de recuperar a credibilidade e a legitimidade das instituições. Chegou a hora do povo derrotar as velhas estruturas e colocar no Palácio do Planalto uma nova postura,39,271,50,980998223119699974,https://twitter.com/MarinaSilva/status/980998223119699974,105155795,2018-04-03 02:39:37+00:00,Tue Apr 03 02:39:37 +0000 2018,,,,
MarinaSilva,,"Nós que cremos na Ressurreição de Jesus Cristo sabemos que a esperança nunca morre, porque ele ressuscitou. Que tenhamos todos uma Feliz Páscoa e que Deus nos abençoe.",57,562,57,980544817389334528,https://twitter.com/MarinaSilva/status/980544817389334528,105155795,2018-04-01 20:37:56+00:00,Sun Apr 01 20:37:56 +0000 2018,,,,
MarinaSilva,,"@marlonreis é a melhor alternativa para governador do Tocantins nessa eleição suplementar, depois de décadas de governos que tem decepcionado a população. A eleição do idealizador da Lei da Ficha Limpa representa um grande passo para recolocar a política a serviço das pessoas.",2,16,0,980273875736039424,https://twitter.com/MarinaSilva/status/980273875736039424,105155795,2018-04-01 02:41:19+00:00,Sun Apr 01 02:41:19 +0000 2018,,@marlonreis,,
MarinaSilva,,"""E eu, quando for levantado da terra, todos atrairei a mim"", João 12:32. Que o único e suficiente sacrifício de Jesus para nos salvar, atraia a cada dia os nossos corações para a certeza de que nada poderá nos separar do amor de Deus, que está em Cristo Jesus, nosso Senhor.""",90,612,25,979887930117378050,https://twitter.com/MarinaSilva/status/979887930117378050,105155795,2018-03-31 01:07:42+00:00,Sat Mar 31 01:07:42 +0000 2018,,,,
MarinaSilva,,Temer se esconde atrás do foro privilegiado. Precisamos acabar urgentemente com essa prerrogativa que virou sinônimo de impunidade.,193,1279,120,979526705726545920,https://twitter.com/MarinaSilva/status/979526705726545920,105155795,2018-03-30 01:12:20+00:00,Fri Mar 30 01:12:20 +0000 2018,,,,
MarinaSilva,,"Não devemos cair no conto do vigário de que as coisas se resolvem no braço, no grito, na ponta da faca ou no tiro da metralhadora. Quem fica apostando nisso quer golpear a democracia!",70,337,53,979450288858902530,https://twitter.com/MarinaSilva/status/979450288858902530,105155795,2018-03-29 20:08:40+00:00,Thu Mar 29 20:08:40 +0000 2018,,,,
MarinaSilva,,"Devemos lutar pelo direito a livre manifestação e pelo respeito às instituições da Justiça, que são preceitos constitucionais e alicerces fundamentais da nossa democracia.",44,276,46,978802918378926080,https://twitter.com/MarinaSilva/status/978802918378926080,105155795,2018-03-28 01:16:15+00:00,Wed Mar 28 01:16:15 +0000 2018,,,,
MarinaSilva,,"Repudio veementemente as ameaças que vem sofrendo o ministro do STF, Edson Fachin, e sua família, e os tiros disparados contra a caravana do ex-presidente Lula. O uso da violência com motivações políticas é uma afronta ao regime democrático.",282,1684,182,978801059161432069,https://twitter.com/MarinaSilva/status/978801059161432069,105155795,2018-03-28 01:08:52+00:00,Wed Mar 28 01:08:52 +0000 2018,,,,
MarinaSilva,,"Amazônia em perigo! A liberação do plantio de cana na Amazônia é a gota d’água para sua destruição. O projeto em pauta segue o desmonte da governança socioambiental do país, usada como moeda de troca no vale-tudo da velha política. http://marinasilva.org.br/a-liberacao-da-cana-na-amazonia-e-a-gota-dagua-para-sua-destruicao/",99,306,28,978374250154397696,https://twitter.com/MarinaSilva/status/978374250154397696,105155795,2018-03-26 20:52:53+00:00,Mon Mar 26 20:52:53 +0000 2018,,,,http://marinasilva.org.br/a-liberacao-da-cana-na-amazonia-e-a-gota-dagua-para-sua-destruicao/
MarinaSilva,,Celebramos a filiação democrática de membros do Frente Favela Brasil de São Paulo à REDE.,27,230,10,978286514122776581,https://twitter.com/MarinaSilva/status/978286514122776581,105155795,2018-03-26 15:04:15+00:00,Mon Mar 26 15:04:15 +0000 2018,,,,
MarinaSilva,,"Agradeço a todas as pessoas que chamaram a atenção pelo sentido distorcido da arte publicada com o artigo, porque nem Marielle e nem o filme devem ser vítimas dessa distorção. Retiramos a arte e mantivemos o texto.",33,284,144,977585901659410432,https://twitter.com/MarinaSilva/status/977585901659410432,105155795,2018-03-24 16:40:16+00:00,Sat Mar 24 16:40:16 +0000 2018,,,,
MarinaSilva,,"O recente escândalo envolvendo o Facebook mostra mais uma técnica do vale-tudo da degeneração política, em que pouco importa se é ilegal e antiético capturar e usar informações privadas de milhões de pessoas, manipular informações e propagar notícias caluniosas.",36,193,21,977246887915991044,https://twitter.com/MarinaSilva/status/977246887915991044,105155795,2018-03-23 18:13:09+00:00,Fri Mar 23 18:13:09 +0000 2018,,,,
